time_s,theta_rad,omega_rad_s,torque_Nm,desired_velocity_rad_s
0.9739294052124023,-0.0001907377737087046,-0.012210012210012167,0.7184302998525368,-0.004884535312015806
0.9749293327331543,-0.0001907377737087046,-0.012210012210012167,0.7202025613540115,-0.00486681269700106
0.9759292602539062,-0.0001907377737087046,-0.012210012210012167,0.7207481002404714,-0.00486135730813646
0.9769291877746582,-0.0001907377737087046,-0.0366300366300365,0.7237061837380666,-0.029007600648984597
0.9779291152954102,0.0001907377737087046,-0.012210012210012167,0.7251241864006859,-0.004855744001276057
0.9789290428161621,0.0001907377737087046,-0.012210012210012167,0.729247509036679,-0.004814510774916125
0.9799289703369141,-0.0001907377737087046,-0.012210012210012167,0.7315160984463123,-0.004753677326078052
0.980928897857666,0.0001907377737087046,-0.012210012210012167,0.7325530019618491,-0.004781455845664424
0.981928825378418,0.0001907377737087046,-0.012210012210012167,0.7362990364422307,-0.004743995500860609
0.9829287528991699,-0.0001907377737087046,-0.012210012210012167,0.7372881105778084,-0.004695957204763091
0.9839286804199219,-0.0001907377737087046,-0.012210012210012167,0.7400807939720303,-0.0046680303708208715
0.9849286079406738,-0.0001907377737087046,-0.012210012210012167,0.74375155053231,-0.004631322805218074
0.9859285354614258,0.0001907377737087046,-0.012210012210012167,0.7446660995269869,-0.004660324870013046
0.9869284629821777,-0.0001907377737087046,-0.012210012210012167,0.7467805030317171,-0.004601033280224004
0.9879283905029297,-0.0001907377737087046,-0.012210012210012167,0.7491767625013999,-0.004577070685527176
0.9889283180236816,0.0001907377737087046,-0.012210012210012167,0.7512460593763859,-0.004594525271519057
0.9899282455444336,0.0001907377737087046,-0.012210012210012167,0.754200663282622,-0.004564979232456696
0.9909281730651855,-0.0001907377737087046,-0.0366300366300365,0.7574287211497958,-0.028670375274867307
0.9919281005859375,0.0001907377737087046,-0.012210012210012167,0.7600199984382977,-0.004506785880899938
0.9929280281066895,0.0001907377737087046,-0.012210012210012167,0.7647003629539147,-0.004459982235743769
0.9939279556274414,0.0001907377737087046,-0.012210012210012167,0.7687294238243756,-0.004419691627039159
0.9949278831481934,0.0001907377737087046,-0.012210012210012167,0.7709061940861318,-0.004397923924421597
0.9959278106689453,0.0001907377737087046,-0.012210012210012167,0.7745716966452705,-0.004361268898830211
0.9969277381896973,-0.0001907377737087046,-0.012210012210012167,0.7760855441788177,-0.004307982868752997
0.9979276657104492,0.0001907377737087046,-0.012210012210012167,0.7784902532370295,-0.00432208333291262
0.9989275932312012,0.0001907377737087046,-0.012210012210012167,0.7817769152046592,-0.004289216713236324
0.9999275207519531,-0.0001907377737087046,-0.012210012210012167,0.7835202105526127,-0.004233636205015047
1.000927448272705,0.0001907377737087046,-0.012210012210012167,0.7894760729470865,-0.004212225135812051
1.001927375793457,0.0001907377737087046,-0.012210012210012167,0.7923513767176157,-0.004183472098106758
1.002927303314209,0.0001907377737087046,-0.012210012210012167,0.7921754274504396,-0.004185231590778521
1.003927230834961,0.0001907377737087046,0.012210012210012167,0.7956282376759352,0.020025120687300526
1.004927158355713,0.0001907377737087046,-0.012210012210012167,0.7987435197991758,-0.004119550667291158
1.0059270858764648,-0.0001907377737087046,-0.012210012210012167,0.802130649101184,-0.004047531819529335
1.0069270133972168,-0.0001907377737087046,-0.012210012210012167,0.8036704071101722,-0.004032134239439452
1.0079269409179688,0.0001907377737087046,-0.012210012210012167,0.8036842675390705,-0.00407014318989221
1.0089268684387207,0.0001907377737087046,-0.012210012210012167,0.8064174893636797,-0.004042810971646119
1.0099267959594727,-0.0001907377737087046,-0.012210012210012167,0.807008378970043,-0.003998754520840744
1.0109267234802246,-0.0001907377737087046,-0.012210012210012167,0.8084993596803426,-0.00398384471373775
1.0119266510009766,0.0001907377737087046,-0.012210012210012167,0.8102784305835391,-0.004004201559447525
1.0129265785217285,0.0001907377737087046,-0.012210012210012167,0.8102262107777036,-0.004004723757505881
1.0139265060424805,0.0001907377737087046,-0.012210012210012167,0.8113835131699265,-0.003993150733583651
1.0149264335632324,0.0001907377737087046,-0.012210012210012167,0.8143412425382273,-0.0039635734399006434
1.0159263610839844,-0.0001907377737087046,-0.012210012210012167,0.816664894612845,-0.003902189364412726
1.0169262886047363,0.0001907377737087046,-0.012210012210012167,0.8174548101667165,-0.003932437763615751
1.0179262161254883,-0.0001907377737087046,-0.0366300366300365,0.8197473265650493,-0.028047189220714773
1.0189261436462402,-0.0001907377737087046,-0.012210012210012167,0.8214139177993989,-0.0038546991325471864
1.0199260711669922,0.0001907377737087046,-0.012210012210012167,0.8251788431214049,-0.003855197434068867
1.0209259986877441,0.0001907377737087046,-0.012210012210012167,0.8286031191901908,-0.0038209546733810086
1.021925926208496,0.0001907377737087046,0.012210012210012167,0.8292736524982889,0.020361574835524063
1.022925853729248,0.0001907377737087046,-0.012210012210012167,0.831750980473306,-0.003789476060549855
1.02392578125,-0.0001907377737087046,-0.012210012210012167,0.8320885351685728,-0.003747952958855447
1.024925708770752,-0.0001907377737087046,-0.012210012210012167,0.8318182143168871,-0.0037506561673723033
1.025925636291504,0.0001907377737087046,0.012210012210012167,0.8330610966737182,0.020399449277278357
1.0269255638122559,0.0001907377737087046,0.012210012210012167,0.833385550206981,0.020402693812610985
1.0279254913330078,-0.0001907377737087046,-0.012210012210012167,0.8349157592049112,-0.0037196807184920622
1.0289254188537598,0.0001907377737087046,0.012210012210012167,0.836732166112862,0.020436159971669796
1.0299253463745117,-0.0001907377737087046,-0.012210012210012167,0.8367169089517335,-0.0037016692210238393
1.0309252738952637,-0.0001907377737087046,-0.012210012210012167,0.8394213043622162,-0.0036746252669190137
1.0319252014160156,0.0001907377737087046,0.012210012210012167,0.8384731558185939,0.020453569868727116
1.0329251289367676,-0.0001907377737087046,-0.012210012210012167,0.837835988760408,-0.0036904784229370956
1.0339250564575195,0.0001907377737087046,-0.012210012210012167,0.838414193372804,-0.0037228439315548766
1.0349249839782715,0.0001907377737087046,-0.012210012210012167,0.837777615939076,-0.003729209705892156
1.0359249114990234,0.0001907377737087046,0.012210012210012167,0.8386594042796852,0.020455432353338028
1.0369248390197754,-0.0001907377737087046,-0.012210012210012167,0.8389278747368883,-0.0036795595631722924
1.0379247665405273,0.0001907377737087046,-0.012210012210012167,0.8379846604895194,-0.0037271392603877226
1.0389246940612793,-0.0001907377737087046,-0.0366300366300365,0.8388643783846241,-0.027856018702519025
1.0399246215820312,-0.0001907377737087046,-0.012210012210012167,0.8379217991007778,-0.0036896203195333974
1.0409245491027832,0.0001907377737087046,-0.012210012210012167,0.8330601456097699,-0.0037763844091852176
1.0419244766235352,0.0001907377737087046,-0.012210012210012167,0.8279456086536723,-0.003827529778746192
1.042924404144287,0.0001907377737087046,-0.012210012210012167,0.8228822170671356,-0.0038781636946115597
1.043924331665039,0.0001907377737087046,0.012210012210012167,0.8172649593964643,0.020241487904505816
1.044924259185791,0.0001907377737087046,-0.012210012210012167,0.8123083743024996,-0.00398390212225792
1.045924186706543,-0.0001907377737087046,-0.012210012210012167,0.8049833550594746,-0.004019004759946428
1.046924114227295,-0.0001907377737087046,-0.012210012210012167,0.7989405860088798,-0.004079432450452376
1.0479240417480469,0.0001907377737087046,-0.012210012210012167,0.7896342446487911,-0.004210643418795006
1.0489239692687988,-0.0001907377737087046,-0.012210012210012167,0.7810254667023031,-0.004258583643518143
1.0499238967895508,0.0001907377737087046,-0.012210012210012167,0.7752222765352801,-0.004354763099930116
1.0509238243103027,-0.0001907377737087046,-0.012210012210012167,0.7670591182699272,-0.004398247127841903
1.0519237518310547,0.0001907377737087046,-0.012210012210012167,0.7586760915872279,-0.004520224949410636
1.0529236793518066,-0.0001907377737087046,-0.012210012210012167,0.7509813951713556,-0.004559024358827618
1.0539236068725586,0.0001907377737087046,0.012210012210012167,0.7400396457196421,0.019469234767737598
1.0549235343933105,-0.0001907377737087046,-0.012210012210012167,0.7325313137624456,-0.0047435251729167184
1.0559234619140625,-0.0001907377737087046,-0.012210012210012167,0.7235860651248213,-0.004832977659292962
1.0569233894348145,0.0001907377737087046,-0.012210012210012167,0.715033268973573,-0.004956653175547185
1.0579233169555664,-0.0001907377737087046,-0.012210012210012167,0.7098900007838372,-0.004969938302702802
1.0589232444763184,-0.0001907377737087046,-0.012210012210012167,0.7023801652759988,-0.005045036657781187
1.0599231719970703,-0.0001907377737087046,-0.0366300366300365,0.6958529281232388,-0.029286133205132875
1.0609230995178223,-0.0001907377737087046,-0.012210012210012167,0.6863684633420064,-0.005205153677121111
1.0619230270385742,-0.0001907377737087046,-0.0366300366300365,0.6775833432085864,-0.029468829054279402
1.0629229545593262,-0.0001907377737087046,-0.012210012210012167,0.6691875742765006,-0.005376962567776169
1.0639228820800781,-0.0001907377737087046,-0.0366300366300365,0.6608757630337356,-0.029635904856027906
1.06492280960083,-0.0001907377737087046,-0.012210012210012167,0.6529500699033982,-0.005539337611507193
1.065922737121582,-0.0001907377737087046,-0.012210012210012167,0.6451036337043642,-0.005617801973497533
1.066922664642334,0.0001907377737087046,-0.012210012210012167,0.6397521618673205,-0.00570946424660971
1.067922592163086,-0.0001907377737087046,-0.012210012210012167,0.6332467047486473,-0.005736371263054702
1.068922519683838,-0.0001907377737087046,-0.012210012210012167,0.6280138022011609,-0.005788700288529566
1.0699224472045898,-0.0001907377737087046,-0.012210012210012167,0.6195092286791493,-0.005873746023749682
1.0709223747253418,0.0001907377737087046,-0.012210012210012167,0.6132062008923578,-0.005974923856359338
1.0719223022460938,-0.0001907377737087046,-0.012210012210012167,0.6087782033834342,-0.005981056276706832
1.0729222297668457,-0.0001907377737087046,-0.012210012210012167,0.5989554858495999,-0.006079283452045176
1.0739221572875977,-0.0001907377737087046,-0.012210012210012167,0.5925549954911039,-0.006143288355630136
1.0749220848083496,-0.0001907377737087046,-0.012210012210012167,0.5868230100361929,-0.006200608210179246
1.0759220123291016,-0.0001907377737087046,-0.012210012210012167,0.5808468444358309,-0.006260369866182866
1.0769219398498535,-0.0001907377737087046,-0.0366300366300365,0.5785559404914725,-0.03045910308145054
1.0779218673706055,0.0001907377737087046,-0.012210012210012167,0.5729639455865577,-0.0063773464094173385
1.0789217948913574,-0.0001907377737087046,-0.012210012210012167,0.5662188706306921,-0.006406649604234253
1.0799217224121094,0.0001907377737087046,-0.012210012210012167,0.5625637464243851,-0.006481348401039064
1.0809216499328613,-0.0001907377737087046,-0.012210012210012167,0.5574346734601413,-0.006494491575939762
1.0819215774536133,0.0001907377737087046,0.012210012210012167,0.5502403912255399,0.017571242222796574
1.0829215049743652,0.0001907377737087046,0.012210012210012167,0.5464420518132845,0.01753325882867402
1.0839214324951172,-0.0001907377737087046,-0.012210012210012167,0.5390561957951516,-0.006678276352589658
1.0849213600158691,-0.0001907377737087046,-0.012210012210012167,0.5341621983372001,-0.006727216327169174
1.085921287536621,-0.0001907377737087046,-0.012210012210012167,0.5311291408538282,-0.006757546902002892
1.086921215057373,0.0001907377737087046,-0.012210012210012167,0.52178141394529,-0.006889171725830015
1.087921142578125,-0.0001907377737087046,-0.012210012210012167,0.519476664305837,-0.006874071667482804
1.088921070098877,-0.0001907377737087046,-0.012210012210012167,0.5147784621627787,-0.006921053688913388
1.089920997619629,-0.0001907377737087046,-0.0366300366300365,0.5095227420411509,-0.031149435065953756
1.0909209251403809,-0.0001907377737087046,-0.012210012210012167,0.5055270791207395,-0.00701356751933378
1.0919208526611328,-0.0001907377737087046,-0.012210012210012167,0.4982473728295321,-0.0070863645822458535
1.0929207801818848,0.0001907377737087046,-0.012210012210012167,0.49104046360123677,-0.007196581229270548
1.0939207077026367,0.0001907377737087046,-0.012210012210012167,0.4851146234652244,-0.007255839630630672
1.0949206352233887,-0.0001907377737087046,-0.012210012210012167,0.4789465417305721,-0.007279372893235454
1.0959205627441406,-0.0001907377737087046,-0.012210012210012167,0.47525664081326635,-0.007316271902408511
1.0969204902648926,0.0001907377737087046,0.012210012210012167,0.4710006389051337,0.01677884469959251
1.0979204177856445,0.0001907377737087046,-0.012210012210012167,0.4667871970160824,-0.007439113895122092
1.0989203453063965,0.0001907377737087046,-0.012210012210012167,0.4617083895459216,-0.0074899019698237
1.0999202728271484,0.0001907377737087046,0.012210012210012167,0.4572848701504624,0.016641687012045797
1.1009202003479004,-0.0001907377737087046,-0.0366300366300365,0.45260408594895774,-0.031718621626875686
1.1019201278686523,-0.0001907377737087046,-0.0366300366300365,0.45038660958946813,-0.03174079639047058
1.1029200553894043,-0.0001907377737087046,-0.012210012210012167,0.4436583079935734,-0.00763225523060544
1.1039199829101562,-0.0001907377737087046,-0.012210012210012167,0.4391137894136377,-0.007677700416404798
1.1049199104309082,0.0001907377737087046,-0.012210012210012167,0.43370721601950135,-0.007769913705087903
1.1059198379516602,-0.0001907377737087046,-0.012210012210012167,0.4274487083593063,-0.007794351226948112
1.106919765472412,0.0001907377737087046,-0.012210012210012167,0.4239722857757132,-0.007867263007525785
1.107919692993164,-0.0001907377737087046,-0.012210012210012167,0.4199261274179561,-0.007869577036361614
1.108919620513916,-0.0001907377737087046,-0.012210012210012167,0.4150144306437765,-0.007918694004103409
1.109919548034668,0.0001907377737087046,-0.012210012210012167,0.40984885083733874,-0.008008497356909528
1.11091947555542,0.0001907377737087046,-0.012210012210012167,0.4032244268289653,-0.008074741596993262
1.1119194030761719,-0.0001907377737087046,-0.012210012210012167,0.3981767470606757,-0.008087070839934419
1.1129193305969238,-0.0001907377737087046,-0.012210012210012167,0.3949930440900689,-0.008118907869640486
1.1139192581176758,-0.0001907377737087046,-0.012210012210012167,0.3897261781491682,-0.008171576529049492
1.1149191856384277,0.0001907377737087046,-0.012210012210012167,0.38572098086767653,-0.00824977605660615
1.1159191131591797,-0.0001907377737087046,-0.012210012210012167,0.38054683555899976,-0.008263369954951177
1.1169190406799316,-0.0001907377737087046,-0.012210012210012167,0.3772379317034098,-0.008296458993507077
1.1179189682006836,-0.0001907377737087046,-0.0366300366300365,0.3739621168863757,-0.03250504131750151
1.1189188957214355,-0.0001907377737087046,-0.012210012210012167,0.3686025602175119,-0.008382812708366055
1.1199188232421875,-0.0001907377737087046,-0.012210012210012167,0.3632965991153368,-0.008435872319387807
1.1209187507629395,0.0001907377737087046,-0.012210012210012167,0.36016019762418344,-0.008505383889041082
1.1219186782836914,0.0001907377737087046,-0.012210012210012167,0.35282366014794164,-0.0085787492638035
1.1229186058044434,0.0001907377737087046,-0.012210012210012167,0.3485829880464622,-0.008621155984818293
1.1239185333251953,-0.0001907377737087046,-0.012210012210012167,0.3452907226659976,-0.0086159310838812
1.1249184608459473,-0.0001907377737087046,-0.0366300366300365,0.3408223799393376,-0.03283643868697189
1.1259183883666992,-0.0001907377737087046,-0.012210012210012167,0.3382122206399442,-0.008686716104141732
1.1269183158874512,-0.0001907377737087046,-0.012210012210012167,0.33562816293354475,-0.008712556681205727
1.1279182434082031,0.0001907377737087046,0.012210012210012167,0.33186094580420933,0.015387447768583268
1.128918170928955,0.0001907377737087046,0.012210012210012167,0.33024640084616724,0.015371302319002847
1.129918098449707,0.0001907377737087046,-0.012210012210012167,0.32562700133770556,-0.00885071585190586
1.130918025970459,-0.0001907377737087046,-0.012210012210012167,0.32075079582432847,-0.00886133035229789
1.131917953491211,-0.0001907377737087046,-0.0366300366300365,0.31773685236608523,-0.033067293962704414
1.132917881011963,0.0001907377737087046,-0.012210012210012167,0.3135440483424244,-0.00897154538185867
1.1339178085327148,0.0001907377737087046,-0.012210012210012167,0.30939317235900016,-0.009013054141692914
1.1349177360534668,-0.0001907377737087046,-0.012210012210012167,0.30951530513541015,-0.008973685259187073
1.1359176635742188,0.0001907377737087046,0.012210012210012167,0.30661371658405606,0.015134975476381735
1.1369175910949707,-0.0001907377737087046,-0.012210012210012167,0.3070651439182155,-0.00899818687135902
1.1379175186157227,-0.0001907377737087046,-0.012210012210012167,0.3060015569790333,-0.009008822740750842
1.1389174461364746,-0.0001907377737087046,-0.012210012210012167,0.3037396059092429,-0.009031442251448746
1.1399173736572266,-0.0001907377737087046,-0.012210012210012167,0.3042197743501505,-0.00902664056703967
1.1409173011779785,0.0001907377737087046,0.012210012210012167,0.300465141106649,0.015073489721607665
1.1419172286987305,0.0001907377737087046,-0.012210012210012167,0.29976905419558253,-0.00910929532332709
1.1429171562194824,-0.0001907377737087046,-0.012210012210012167,0.2996844281536267,-0.009071994029004908
1.1439170837402344,0.0001907377737087046,-0.012210012210012167,0.2986946483720904,-0.009120039381562011
1.1449170112609863,-0.0001907377737087046,-0.012210012210012167,0.29892376638836954,-0.00907960064665748
1.1459169387817383,0.0001907377737087046,-0.012210012210012167,0.29915059322448584,-0.009115479933038058
1.1469168663024902,0.0001907377737087046,-0.012210012210012167,0.300582651792241,-0.009101159347360506
1.1479167938232422,-0.0001907377737087046,-0.012210012210012167,0.30230338977431853,-0.00904580441279799
1.1489167213439941,0.0001907377737087046,0.012210012210012167,0.30370392037657534,0.015105877514306927
1.149916648864746,-0.0001907377737087046,-0.012210012210012167,0.30539344567280957,-0.009014903853813079
1.150916576385498,0.0001907377737087046,0.012210012210012167,0.3079720757160815,0.015148559067701989
1.15191650390625,-0.0001907377737087046,-0.012210012210012167,0.30871291945892065,-0.008981709115951968
1.152916431427002,-0.0001907377737087046,-0.012210012210012167,0.31246735476433146,-0.00894416476289786
1.153916358947754,0.0001907377737087046,0.012210012210012167,0.3152782457166881,0.015221620767708055
1.1549162864685059,0.0001907377737087046,-0.012210012210012167,0.3168520277595212,-0.008938465587687704
1.1559162139892578,-0.0001907377737087046,-0.012210012210012167,0.321431071981926,-0.008854527590721915
1.1569161415100098,-0.0001907377737087046,-0.012210012210012167,0.3226403257621067,-0.008842435052920108
1.1579160690307617,-0.0001907377737087046,-0.012210012210012167,0.3244419870044856,-0.008824418440496319
1.1589159965515137,0.0001907377737087046,-0.012210012210012167,0.32743463163444075,-0.008832639548938507
1.1599159240722656,-0.0001907377737087046,-0.012210012210012167,0.32798084981809633,-0.00878902981236021
1.1609158515930176,-0.0001907377737087046,-0.0366300366300365,0.3297291058199153,-0.03294737142816611
1.1619157791137695,-0.0001907377737087046,-0.012210012210012167,0.33206437926171617,-0.008748194517924014
1.1629157066345215,0.0001907377737087046,0.012210012210012167,0.333771799969099,0.015406556310232165
1.1639156341552734,-0.0001907377737087046,-0.012210012210012167,0.336066646469408,-0.008708171845847094
1.1649155616760254,0.0001907377737087046,0.012210012210012167,0.3392460445047139,0.015461298755588312
1.1659154891967773,-0.0001907377737087046,-0.0366300366300365,0.34088164855966674,-0.032835846000768595
1.1669154167175293,0.0001907377737087046,0.012210012210012167,0.3473368965740701,0.015542207276281875
1.1679153442382812,0.0001907377737087046,-0.012210012210012167,0.3494960921083294,-0.008612024944199622
1.1689152717590332,-0.0001907377737087046,-0.012210012210012167,0.35133219568724605,-0.008555516353668715
1.1699151992797852,-0.0001907377737087046,-0.0366300366300365,0.35345143823037356,-0.03271014810406153
1.170915126800537,-0.0001907377737087046,-0.012210012210012167,0.3546434883480698,-0.008522403427060477
1.171915054321289,-0.0001907377737087046,-0.0366300366300365,0.35612511796458907,-0.032683411306719375
1.172914981842041,0.0001907377737087046,-0.012210012210012167,0.3594054312849432,-0.008512931552433484
1.173914909362793,0.0001907377737087046,-0.012210012210012167,0.36144394147209374,-0.008492546450561978
1.174914836883545,-0.0001907377737087046,-0.012210012210012167,0.3655770665573728,-0.008413067644967447
1.1759147644042969,0.0001907377737087046,-0.012210012210012167,0.3702733603917991,-0.008404252261364925
1.1769146919250488,0.0001907377737087046,-0.012210012210012167,0.3722031912878811,-0.008384953952404104
1.1779146194458008,0.0001907377737087046,-0.012210012210012167,0.37622872387500234,-0.008344698626532893
1.1789145469665527,0.0001907377737087046,-0.012210012210012167,0.37779750113625227,-0.008329010853920392
1.1799144744873047,-0.0001907377737087046,-0.0366300366300365,0.37904759062488974,-0.03245418658011637
1.1809144020080566,0.0001907377737087046,-0.012210012210012167,0.3820986792186408,-0.008285999073096507
1.1819143295288086,-0.0001907377737087046,-0.012210012210012167,0.3830042569264544,-0.00823879574127663
1.1829142570495605,-0.0001907377737087046,-0.0366300366300365,0.3839007788571898,-0.032405654697793364
1.1839141845703125,0.0001907377737087046,0.012210012210012167,0.38962283556861793,0.015965066666227355
1.1849141120910645,-0.0001907377737087046,-0.0366300366300365,0.3922666717129317,-0.032321995769235945
1.1859140396118164,-0.0001907377737087046,-0.012210012210012167,0.3969990694958024,-0.00809884761558315
1.1869139671325684,0.0001907377737087046,-0.012210012210012167,0.39956914330084436,-0.008111294432274471
1.1879138946533203,-0.0001907377737087046,-0.012210012210012167,0.4015090163678359,-0.008053748146862817
1.1889138221740723,0.0001907377737087046,-0.012210012210012167,0.4040339907041576,-0.00806664595824134
1.1899137496948242,0.0001907377737087046,0.012210012210012167,0.405324715297116,0.016122085463512334
1.1909136772155762,0.0001907377737087046,-0.012210012210012167,0.40841453264414485,-0.008022840538841468
1.1919136047363281,-0.0001907377737087046,-0.012210012210012167,0.40996295181770337,-0.007969208792364142
1.19291353225708,0.0001907377737087046,-0.012210012210012167,0.4127048867995263,-0.007979936997287652
1.193913459777832,-0.0001907377737087046,-0.012210012210012167,0.4166284024315311,-0.007902554286225863
1.194913387298584,-0.0001907377737087046,-0.012210012210012167,0.4199081829072158,-0.007869756481469016
1.195913314819336,-0.0001907377737087046,-0.012210012210012167,0.4222491655781437,-0.007846346654759737
1.196913242340088,0.0001907377737087046,-0.012210012210012167,0.4260772384223623,-0.007846213481059293
1.1979131698608398,-0.0001907377737087046,-0.012210012210012167,0.42775203053813865,-0.007791318005159789
1.1989130973815918,0.0001907377737087046,-0.012210012210012167,0.4297115747327573,-0.0078098701179553425
1.1999130249023438,0.0001907377737087046,-0.012210012210012167,0.43255752348542975,-0.007781410630428618
1.2009129524230957,0.0001907377737087046,-0.012210012210012167,0.4341675127505754,-0.0077653107377771615
1.2019128799438477,-0.0001907377737087046,-0.012210012210012167,0.43666740212306965,-0.007702164289310478
1.2029128074645996,-0.0001907377737087046,-0.012210012210012167,0.43853779260183895,-0.007683460384522786
1.2039127349853516,0.0001907377737087046,-0.012210012210012167,0.43948347917582054,-0.00771215107352471
1.2049126625061035,-0.0001907377737087046,-0.012210012210012167,0.4416287088840623,-0.007652551221700552
1.2059125900268555,0.0001907377737087046,-0.012210012210012167,0.4431479862952217,-0.0076755060023306985
1.2069125175476074,-0.0001907377737087046,-0.012210012210012167,0.44465207093226944,-0.00762231760121848
1.2079124450683594,0.0001907377737087046,0.012210012210012167,0.4461411147229467,0.01653024945777064
1.2089123725891113,-0.0001907377737087046,-0.0366300366300365,0.4470107680757172,-0.03177455480560809
1.2099123001098633,-0.0001907377737087046,-0.012210012210012167,0.44756872489496,-0.007593151061591574
1.2109122276306152,0.0001907377737087046,-0.012210012210012167,0.44933010214601043,-0.007613684843822812
1.2119121551513672,0.0001907377737087046,-0.012210012210012167,0.4498648656245503,-0.007608337209037413
1.2129120826721191,-0.0001907377737087046,-0.0366300366300365,0.45341678146830483,-0.031710494671682216
1.213912010192871,0.0001907377737087046,0.012210012210012167,0.45783917815362174,0.016647230092077393
1.214911937713623,0.0001907377737087046,0.012210012210012167,0.4567783508720855,0.01663662181926203
1.215911865234375,-0.0001907377737087046,-0.012210012210012167,0.45784313186336467,-0.007490406991907527
1.216911792755127,-0.0001907377737087046,-0.0366300366300365,0.457991265044731,-0.03166474983591795
1.217911720275879,-0.0001907377737087046,-0.012210012210012167,0.45934691689428364,-0.007475369141598338
1.2189116477966309,0.0001907377737087046,-0.012210012210012167,0.46280401222534084,-0.007478945743029508
1.2199115753173828,-0.0001907377737087046,-0.012210012210012167,0.4607875366030874,-0.0074609629445103005
1.2209115028381348,0.0001907377737087046,0.012210012210012167,0.46302122573705656,0.01669905056791174
1.2219114303588867,-0.0001907377737087046,-0.012210012210012167,0.465534077979686,-0.007413497530744315
1.2229113578796387,-0.0001907377737087046,-0.012210012210012167,0.46772030169988915,-0.007391635293542283
1.2239112854003906,-0.0001907377737087046,-0.012210012210012167,0.4729071631828902,-0.007339766678712272
1.2249112129211426,-0.0001907377737087046,-0.012210012210012167,0.4735091560510613,-0.0073337467500305615
1.2259111404418945,-0.0001907377737087046,-0.012210012210012167,0.4741051289905507,-0.007327787020635668
1.2269110679626465,0.0001907377737087046,-0.012210012210012167,0.4780191422006452,-0.007326794443276464
1.2279109954833984,0.0001907377737087046,0.012210012210012167,0.4773610152786387,0.01684244846332756
1.2289109230041504,0.0001907377737087046,-0.012210012210012167,0.4770109696258523,-0.0073368761690243926
1.2299108505249023,-0.0001907377737087046,-0.0366300366300365,0.4778734244295938,-0.03146592824206933
1.2309107780456543,-0.0001907377737087046,-0.012210012210012167,0.4772167546852979,-0.007296670763688196
1.2319107055664062,-0.0001907377737087046,-0.012210012210012167,0.4832146516384449,-0.007236691794156726
1.2329106330871582,0.0001907377737087046,0.012210012210012167,0.48643306962206045,0.01693316900676178
1.2339105606079102,-0.0001907377737087046,-0.012210012210012167,0.48901480342583986,-0.007178690276282776
1.234910488128662,-0.0001907377737087046,-0.012210012210012167,0.48915271989158143,-0.00717731111162536
1.235910415649414,-0.0001907377737087046,-0.012210012210012167,0.4898937571926656,-0.007169900738614519
1.236910343170166,-0.0001907377737087046,-0.012210012210012167,0.4900228841207389,-0.007168609469333786
1.237910270690918,-0.0001907377737087046,-0.012210012210012167,0.49256871977953154,-0.007143151112745859
1.23891019821167,-0.0001907377737087046,-0.012210012210012167,0.49357859708173624,-0.007133052339723812
1.2399101257324219,-0.0001907377737087046,-0.012210012210012167,0.4957858756109189,-0.007110979554431986
1.2409100532531738,0.0001907377737087046,-0.012210012210012167,0.4961590813548097,-0.007145395051734818
1.2419099807739258,0.0001907377737087046,-0.012210012210012167,0.4977375550412616,-0.0071296103148703
1.2429099082946777,0.0001907377737087046,-0.012210012210012167,0.501716743990849,-0.007089818425374425
1.2439098358154297,0.0001907377737087046,-0.012210012210012167,0.5047501410509405,-0.007059484454773511
1.2449097633361816,0.0001907377737087046,0.012210012210012167,0.5050337041404311,0.017119175351945487
1.2459096908569336,0.0001907377737087046,-0.012210012210012167,0.5068249315990268,-0.007038736549292648
1.2469096183776855,-0.0001907377737087046,-0.0366300366300365,0.5067847467830365,-0.0311768150185349
1.2479095458984375,-0.0001907377737087046,-0.012210012210012167,0.5055374638152061,-0.007013463672389113
1.2489094734191895,-0.0001907377737087046,-0.012210012210012167,0.5061146536770541,-0.007007691773770633
1.2499094009399414,-0.0001907377737087046,-0.012210012210012167,0.5057800716402835,-0.0070110375941383404
1.2509093284606934,-0.0001907377737087046,-0.012210012210012167,0.5075638354238806,-0.006993199956302368
1.2519092559814453,-0.0001907377737087046,-0.012210012210012167,0.5087252615696418,-0.006981585694844757
1.2529091835021973,-0.0001907377737087046,-0.012210012210012167,0.5110840734539454,-0.006957997576001722
1.2539091110229492,0.0001907377737087046,-0.012210012210012167,0.5122102972194059,-0.006984882893088857
1.2549090385437012,0.0001907377737087046,-0.012210012210012167,0.5136282587472119,-0.006970703277810797
1.2559089660644531,0.0001907377737087046,-0.012210012210012167,0.5141245406597398,-0.006965740458685518
1.256908893585205,-0.0001907377737087046,-0.0366300366300365,0.5167308597531424,-0.031077353888833842
1.257908821105957,0.0001907377737087046,-0.012210012210012167,0.5156856156556109,-0.006950129708726807
1.258908748626709,0.0001907377737087046,-0.012210012210012167,0.5170688239990547,-0.006936297625292368
1.259908676147461,0.0001907377737087046,-0.012210012210012167,0.5184382002590642,-0.006922603862692274
1.260908603668213,-0.0001907377737087046,-0.012210012210012167,0.5216058827564736,-0.006852779482976439
1.2619085311889648,0.0001907377737087046,-0.012210012210012167,0.5226268884289089,-0.006880716980993826
1.2629084587097168,-0.0001907377737087046,-0.012210012210012167,0.5245436840446198,-0.006823401470094977
