time_s,theta_rad,omega_rad_s,torque_Nm,desired_velocity_rad_s
0.5699994564056396,-0.0001907377737087046,0.012210012210012167,-0.41691000000000145,-0.03051125123728049
0.5799994468688965,-0.0001907377737087046,-0.012210012210012167,0.7930899999999994,0.0685107267846977
0.5899994373321533,-0.0001907377737087046,-0.012210012210012167,-1.4269100000000012,-0.15348927321530237
0.5999994277954102,-0.0001907377737087046,-0.012210012210012167,-1.6269100000000005,-0.1734892732153023
0.609999418258667,-0.0001907377737087046,-0.012210012210012167,-0.01691000000000109,-0.012489273215302354
0.6199994087219238,-0.0001907377737087046,-0.0366300366300365,-2.22691,-0.2554672951933242
0.6299993991851807,-0.0001907377737087046,0.012210012210012167,-1.8269100000000016,-0.1715112512372805
0.6399993896484375,-0.0001907377737087046,-0.012210012210012167,-0.6169100000000007,-0.07248927321530232
0.6499993801116943,-0.0001907377737087046,0.012210012210012167,-1.016910000000001,-0.09051125123728046
0.6599993705749512,-0.0001907377737087046,-0.0366300366300365,0.5930900000000001,0.02653270480667587
0.669999361038208,-0.0001907377737087046,0.012210012210012167,-2.22691,-0.21151125123728037
0.6799993515014648,-0.0001907377737087046,-0.012210012210012167,-1.8269100000000016,-0.1934892732153024
0.6899993419647217,-0.0001907377737087046,-0.012210012210012167,-1.8269100000000016,-0.1934892732153024
0.6999993324279785,-0.0001907377737087046,0.012210012210012167,-2.22691,-0.21151125123728037
0.7099993228912354,-0.0001907377737087046,-0.012210012210012167,0.39308999999999905,0.02851072678469766
0.7199993133544922,-0.0001907377737087046,-0.012210012210012167,-0.41691000000000145,-0.05248927321530239
0.729999303817749,-0.0001907377737087046,-0.012210012210012167,-0.41691000000000145,-0.05248927321530239
0.7399992942810059,-0.0001907377737087046,-0.012210012210012167,0.9930899999999996,0.08851072678469772
0.7499992847442627,-0.0001907377737087046,-0.012210012210012167,-1.016910000000001,-0.11248927321530236
0.7599992752075195,-0.0001907377737087046,-0.012210012210012167,-0.21691000000000038,-0.03248927321530229
0.7699992656707764,-0.0001907377737087046,0.012210012210012167,-0.6169100000000007,-0.050511251237280425
0.7799992561340332,-0.0001907377737087046,-0.012210012210012167,-2.6269100000000005,-0.2734892732153023
0.78999924659729,-0.0001907377737087046,-0.012210012210012167,-0.41691000000000145,-0.05248927321530239
0.7999992370605469,-0.0001907377737087046,-0.012210012210012167,-0.41691000000000145,-0.05248927321530239
0.8099992275238037,-0.0001907377737087046,0.012210012210012167,0.39308999999999905,0.05048874876271956
0.8199992179870605,-0.0001907377737087046,-0.0366300366300365,0.19308999999999976,-0.01346729519332417
0.8299992084503174,-0.0001907377737087046,-0.012210012210012167,-1.016910000000001,-0.11248927321530236
0.8399991989135742,-0.0001907377737087046,-0.012210012210012167,-1.016910000000001,-0.11248927321530236
0.849999189376831,-0.0001907377737087046,-0.012210012210012167,0.5930900000000001,0.04851072678469777
0.8599991798400879,-0.0001907377737087046,-0.012210012210012167,-0.81691,-0.09248927321530225
0.8699991703033447,-0.0001907377737087046,-0.012210012210012167,0.39308999999999905,0.02851072678469766
0.8799991607666016,-0.0001907377737087046,-0.012210012210012167,0.5930900000000001,0.04851072678469777
0.8899991512298584,-0.0001907377737087046,-0.0366300366300365,-0.01691000000000109,-0.034467295193324254
0.8999991416931152,-0.0001907377737087046,-0.012210012210012167,0.39308999999999905,0.02851072678469766
0.9099991321563721,-0.0001907377737087046,-0.012210012210012167,-0.81691,-0.09248927321530225
0.9199991226196289,-0.0001907377737087046,-0.012210012210012167,-1.016910000000001,-0.11248927321530236
0.9299991130828857,-0.0001907377737087046,-0.0366300366300365,-2.026910000000001,-0.23546729519332424
0.9399991035461426,-0.0001907377737087046,-0.0366300366300365,-1.4269100000000012,-0.17546729519332427
0.9499990940093994,-0.0001907377737087046,-0.012210012210012167,0.7930899999999994,0.0685107267846977
0.9599990844726562,-0.0001907377737087046,-0.0366300366300365,-1.6269100000000005,-0.1954672951933242
0.9699990749359131,-0.0001907377737087046,-0.012210012210012167,0.39308999999999905,0.02851072678469766
0.9799990653991699,-0.0001907377737087046,-0.012210012210012167,-0.41691000000000145,-0.05248927321530239
0.9899990558624268,-0.0001907377737087046,-0.012210012210012167,-1.8269100000000016,-0.1934892732153024
0.9999990463256836,-0.0001907377737087046,-0.012210012210012167,-2.8369100000000014,-0.2944892732153024
1.0099990367889404,-0.0001907377737087046,-0.012210012210012167,0.39308999999999905,0.02851072678469766
1.0199990272521973,-0.0001907377737087046,-0.012210012210012167,-0.81691,-0.09248927321530225
1.029999017715454,-0.0001907377737087046,-0.012210012210012167,-1.8269100000000016,-0.1934892732153024
1.039999008178711,-0.0001907377737087046,-0.012210012210012167,-0.81691,-0.09248927321530225
1.0499989986419678,-0.0001907377737087046,-0.012210012210012167,-1.4269100000000012,-0.15348927321530237
1.0599989891052246,-0.0001907377737087046,-0.012210012210012167,1.603089999999999,0.14951072678469765
1.0699989795684814,-0.0001907377737087046,-0.012210012210012167,0.5930900000000001,0.04851072678469777
1.0799989700317383,-0.0001907377737087046,-0.0366300366300365,-1.8269100000000016,-0.2154672951933243
1.0899989604949951,-0.0001907377737087046,-0.012210012210012167,-0.01691000000000109,-0.012489273215302354
1.099998950958252,-0.0001907377737087046,-0.012210012210012167,-2.026910000000001,-0.21348927321530234
1.1099989414215088,-0.0001907377737087046,-0.012210012210012167,-0.21691000000000038,-0.03248927321530229
1.1199989318847656,-0.0001907377737087046,-0.012210012210012167,-0.21691000000000038,-0.03248927321530229
1.1299989223480225,-0.0001907377737087046,-0.012210012210012167,-0.01691000000000109,-0.012489273215302354
1.1399989128112793,-0.0001907377737087046,0.012210012210012167,0.39308999999999905,0.05048874876271956
1.1499989032745361,-0.0001907377737087046,-0.012210012210012167,-1.8269100000000016,-0.1934892732153024
1.159998893737793,-0.0001907377737087046,-0.012210012210012167,-1.4269100000000012,-0.15348927321530237
1.1699988842010498,-0.0001907377737087046,-0.012210012210012167,-1.4269100000000012,-0.15348927321530237
1.1799988746643066,-0.0001907377737087046,-0.012210012210012167,-1.6269100000000005,-0.1734892732153023
1.1899988651275635,-0.0001907377737087046,-0.012210012210012167,-1.8269100000000016,-0.1934892732153024
1.1999988555908203,-0.0001907377737087046,-0.0366300366300365,-0.81691,-0.11446729519332415
1.2099988460540771,-0.0001907377737087046,-0.012210012210012167,-0.6169100000000007,-0.07248927321530232
1.219998836517334,-0.0001907377737087046,-0.012210012210012167,-0.21691000000000038,-0.03248927321530229
1.2299988269805908,-0.0001907377737087046,-0.012210012210012167,0.19308999999999976,0.00851072678469773
1.2399988174438477,-0.0001907377737087046,-0.012210012210012167,-0.81691,-0.09248927321530225
1.2499988079071045,-0.0001907377737087046,-0.012210012210012167,-0.21691000000000038,-0.03248927321530229
1.2599987983703613,-0.0001907377737087046,-0.012210012210012167,-0.81691,-0.09248927321530225
1.2699987888336182,-0.0001907377737087046,-0.0366300366300365,-0.01691000000000109,-0.034467295193324254
1.279998779296875,-0.0001907377737087046,-0.012210012210012167,-0.21691000000000038,-0.03248927321530229
1.2899987697601318,-0.0001907377737087046,-0.012210012210012167,-0.81691,-0.09248927321530225
1.2999987602233887,-0.0001907377737087046,0.012210012210012167,-1.016910000000001,-0.09051125123728046
1.3099987506866455,-0.0001907377737087046,-0.012210012210012167,0.19308999999999976,0.00851072678469773
1.3199987411499023,-0.0001907377737087046,-0.012210012210012167,-1.2169100000000004,-0.1324892732153023
1.3299987316131592,-0.0001907377737087046,-0.012210012210012167,0.5930900000000001,0.04851072678469777
1.339998722076416,-0.0001907377737087046,-0.012210012210012167,-2.4269100000000012,-0.25348927321530235
1.3499987125396729,-0.0001907377737087046,0.012210012210012167,-1.016910000000001,-0.09051125123728046
1.3599987030029297,-0.0001907377737087046,-0.012210012210012167,0.5930900000000001,0.04851072678469777
1.3699986934661865,-0.0001907377737087046,-0.012210012210012167,-2.026910000000001,-0.21348927321530234
1.3799986839294434,-0.0001907377737087046,-0.012210012210012167,0.39308999999999905,0.02851072678469766
1.3899986743927002,-0.0001907377737087046,-0.012210012210012167,-1.4269100000000012,-0.15348927321530237
1.399998664855957,-0.0001907377737087046,-0.012210012210012167,-1.8269100000000016,-0.1934892732153024
1.4099986553192139,-0.0001907377737087046,-0.012210012210012167,-0.21691000000000038,-0.03248927321530229
1.4199986457824707,-0.0001907377737087046,-0.012210012210012167,-2.4269100000000012,-0.25348927321530235
1.4299986362457275,-0.0001907377737087046,-0.012210012210012167,-1.016910000000001,-0.11248927321530236
1.4399986267089844,-0.0001907377737087046,-0.012210012210012167,-0.81691,-0.09248927321530225
1.4499986171722412,-0.0001907377737087046,-0.012210012210012167,-2.4269100000000012,-0.25348927321530235
1.459998607635498,-0.0001907377737087046,-0.012210012210012167,-1.2169100000000004,-0.1324892732153023
1.4699985980987549,-0.0001907377737087046,-0.012210012210012167,-1.6269100000000005,-0.1734892732153023
1.4799985885620117,-0.0001907377737087046,-0.012210012210012167,-2.4269100000000012,-0.25348927321530235
1.4899985790252686,-0.0001907377737087046,0.012210012210012167,-1.4269100000000012,-0.13151125123728047
1.4999985694885254,-0.0001907377737087046,-0.012210012210012167,-2.4269100000000012,-0.25348927321530235
1.5099985599517822,-0.0001907377737087046,-0.012210012210012167,-0.6169100000000007,-0.07248927321530232
1.519998550415039,-0.0001907377737087046,0.012210012210012167,-0.41691000000000145,-0.03051125123728049
1.529998540878296,-0.0001907377737087046,0.012210012210012167,-0.81691,-0.07051125123728035
1.5399985313415527,-0.0001907377737087046,-0.0366300366300365,0.9930899999999996,0.06653270480667582
1.5499985218048096,-0.0001907377737087046,-0.012210012210012167,-2.22691,-0.23348927321530227
1.5599985122680664,-0.0001907377737087046,-0.012210012210012167,-0.41691000000000145,-0.05248927321530239
1.5699985027313232,-0.0001907377737087046,-0.012210012210012167,-0.21691000000000038,-0.03248927321530229
1.57999849319458,-0.0001907377737087046,-0.012210012210012167,-2.22691,-0.23348927321530227
1.589998483657837,-0.0001907377737087046,-0.012210012210012167,0.5930900000000001,0.04851072678469777
1.5999984741210938,-0.0001907377737087046,-0.012210012210012167,0.19308999999999976,0.00851072678469773
1.6099984645843506,-0.0001907377737087046,-0.012210012210012167,-1.6269100000000005,-0.1734892732153023
1.6199984550476074,-0.0001907377737087046,-0.012210012210012167,-0.21691000000000038,-0.03248927321530229
1.6299984455108643,-0.0001907377737087046,-0.012210012210012167,-2.4269100000000012,-0.25348927321530235
1.639998435974121,-0.0001907377737087046,-0.012210012210012167,-1.2169100000000004,-0.1324892732153023
1.649998426437378,-0.0001907377737087046,-0.012210012210012167,-1.2169100000000004,-0.1324892732153023
1.6599984169006348,-0.0001907377737087046,-0.012210012210012167,-2.22691,-0.23348927321530227
1.6699984073638916,-0.0001907377737087046,-0.012210012210012167,-1.4269100000000012,-0.15348927321530237
1.6799983978271484,-0.0001907377737087046,-0.0366300366300365,-2.026910000000001,-0.23546729519332424
1.6899983882904053,-0.0001907377737087046,-0.0366300366300365,-1.2169100000000004,-0.1544672951933242
1.699998378753662,-0.0001907377737087046,-0.012210012210012167,-0.01691000000000109,-0.012489273215302354
1.709998369216919,-0.0001907377737087046,-0.012210012210012167,2.2030899999999995,0.2095107267846977
1.7199983596801758,-0.0001907377737087046,-0.012210012210012167,-0.41691000000000145,-0.05248927321530239
1.7299983501434326,-0.0001907377737087046,-0.0366300366300365,-0.21691000000000038,-0.05446729519332419
1.7399983406066895,-0.0001907377737087046,-0.012210012210012167,-2.22691,-0.23348927321530227
1.7499983310699463,-0.0001907377737087046,-0.012210012210012167,-0.81691,-0.09248927321530225
1.7599983215332031,-0.0001907377737087046,-0.012210012210012167,-0.21691000000000038,-0.03248927321530229
1.76999831199646,-0.0001907377737087046,-0.012210012210012167,-0.6169100000000007,-0.07248927321530232
1.7799983024597168,-0.0001907377737087046,-0.012210012210012167,0.39308999999999905,0.02851072678469766
1.7899982929229736,-0.0001907377737087046,-0.0366300366300365,-0.21691000000000038,-0.05446729519332419
1.7999982833862305,-0.0001907377737087046,-0.012210012210012167,-0.6169100000000007,-0.07248927321530232
1.8099982738494873,-0.0001907377737087046,-0.012210012210012167,0.9930899999999996,0.08851072678469772
1.8199982643127441,-0.0001907377737087046,-0.012210012210012167,-2.026910000000001,-0.21348927321530234
1.829998254776001,-0.0001907377737087046,0.012210012210012167,-1.016910000000001,-0.09051125123728046
1.8399982452392578,-0.0005722133211261138,-0.0366300366300365,-0.41691000000000145,-0.07408581964590688
1.8499982357025146,-0.0001907377737087046,-0.012210012210012167,-1.2169100000000004,-0.1324892732153023
1.8599982261657715,-0.0001907377737087046,-0.0366300366300365,0.5930900000000001,0.02653270480667587
1.8699982166290283,-0.0001907377737087046,-0.012210012210012167,-0.81691,-0.09248927321530225
1.8799982070922852,-0.0001907377737087046,0.012210012210012167,-1.4269100000000012,-0.13151125123728047
1.889998197555542,-0.0001907377737087046,-0.012210012210012167,-0.6169100000000007,-0.07248927321530232
1.8999981880187988,-0.0001907377737087046,-0.012210012210012167,-4.036910000000001,-0.41448927321530227
1.9099981784820557,-0.0001907377737087046,-0.012210012210012167,-1.016910000000001,-0.11248927321530236
1.9199981689453125,-0.0001907377737087046,0.012210012210012167,-0.6169100000000007,-0.050511251237280425
1.9299981594085693,-0.0001907377737087046,0.012210012210012167,-1.016910000000001,-0.09051125123728046
1.9399981498718262,-0.0001907377737087046,0.012210012210012167,0.9930899999999996,0.11048874876271962
1.949998140335083,-0.0001907377737087046,-0.0366300366300365,-0.21691000000000038,-0.05446729519332419
1.9599981307983398,-0.0001907377737087046,-0.012210012210012167,-1.2169100000000004,-0.1324892732153023
1.9699981212615967,-0.0001907377737087046,-0.012210012210012167,-0.21691000000000038,-0.03248927321530229
1.9799981117248535,-0.0001907377737087046,-0.012210012210012167,-2.4269100000000012,-0.25348927321530235
1.9899981021881104,-0.0001907377737087046,-0.012210012210012167,-1.016910000000001,-0.11248927321530236
1.9999980926513672,-0.0001907377737087046,-0.0366300366300365,-0.21691000000000038,-0.05446729519332419
2.009998083114624,-0.0001907377737087046,0.012210012210012167,-1.016910000000001,-0.09051125123728046
2.019998073577881,-0.0001907377737087046,-0.012210012210012167,0.39308999999999905,0.02851072678469766
2.0299980640411377,-0.0001907377737087046,-0.012210012210012167,-0.21691000000000038,-0.03248927321530229
2.0399980545043945,-0.0001907377737087046,-0.012210012210012167,-1.2169100000000004,-0.1324892732153023
2.0499980449676514,-0.0001907377737087046,-0.012210012210012167,0.5930900000000001,0.04851072678469777
2.059998035430908,-0.0001907377737087046,-0.012210012210012167,-1.2169100000000004,-0.1324892732153023
2.069998025894165,-0.0001907377737087046,-0.012210012210012167,-2.8369100000000014,-0.2944892732153024
2.079998016357422,-0.0001907377737087046,-0.012210012210012167,-0.21691000000000038,-0.03248927321530229
2.0899980068206787,-0.0001907377737087046,-0.012210012210012167,-1.8269100000000016,-0.1934892732153024
2.0999979972839355,-0.0001907377737087046,-0.012210012210012167,0.9930899999999996,0.08851072678469772
2.1099979877471924,-0.0001907377737087046,-0.0366300366300365,-0.01691000000000109,-0.034467295193324254
2.119997978210449,-0.0001907377737087046,-0.012210012210012167,-2.22691,-0.23348927321530227
2.129997968673706,-0.0001907377737087046,-0.012210012210012167,-0.01691000000000109,-0.012489273215302354
2.139997959136963,-0.0001907377737087046,-0.012210012210012167,-2.026910000000001,-0.21348927321530234
2.1499979496002197,-0.0001907377737087046,-0.012210012210012167,-1.016910000000001,-0.11248927321530236
2.1599979400634766,-0.0001907377737087046,-0.012210012210012167,-0.6169100000000007,-0.07248927321530232
2.1699979305267334,-0.0001907377737087046,-0.0366300366300365,-1.2169100000000004,-0.1544672951933242
2.1799979209899902,-0.0001907377737087046,-0.012210012210012167,0.9930899999999996,0.08851072678469772
2.189997911453247,-0.0005722133211261138,-0.0366300366300365,-0.21691000000000038,-0.05408581964590678
2.199997901916504,-0.0005722133211261138,-0.0366300366300365,-2.4269100000000012,-0.27508581964590684
2.2099978923797607,-0.0005722133211261138,-0.0366300366300365,-1.2169100000000004,-0.15408581964590679
2.2199978828430176,-0.0005722133211261138,-0.0366300366300365,-1.8269100000000016,-0.2150858196459069
2.2299978733062744,-0.0005722133211261138,-0.0366300366300365,-1.016910000000001,-0.13408581964590685
2.2399978637695312,-0.0001907377737087046,-0.012210012210012167,-0.6169100000000007,-0.07248927321530232
2.249997854232788,-0.0001907377737087046,-0.012210012210012167,-1.4269100000000012,-0.15348927321530237
2.259997844696045,-0.0001907377737087046,-0.012210012210012167,0.39308999999999905,0.02851072678469766
2.2699978351593018,-0.0001907377737087046,-0.012210012210012167,-0.81691,-0.09248927321530225
2.2799978256225586,-0.0001907377737087046,-0.012210012210012167,-1.2169100000000004,-0.1324892732153023
2.2899978160858154,-0.0001907377737087046,-0.012210012210012167,0.39308999999999905,0.02851072678469766
2.2999978065490723,-0.0001907377737087046,-0.012210012210012167,-2.026910000000001,-0.21348927321530234
2.309997797012329,-0.0001907377737087046,0.012210012210012167,-1.8269100000000016,-0.1715112512372805
2.319997787475586,-0.0001907377737087046,0.012210012210012167,-3.23691,-0.3125112512372803
2.3299977779388428,-0.0001907377737087046,0.012210012210012167,-1.2169100000000004,-0.11051125123728038
2.3399977684020996,-0.0001907377737087046,-0.012210012210012167,0.19308999999999976,0.00851072678469773
2.3499977588653564,-0.0001907377737087046,-0.012210012210012167,-0.81691,-0.09248927321530225
2.3599977493286133,-0.0001907377737087046,-0.012210012210012167,-0.6169100000000007,-0.07248927321530232
2.36999773979187,-0.0001907377737087046,-0.012210012210012167,-0.41691000000000145,-0.05248927321530239
2.379997730255127,-0.0001907377737087046,-0.012210012210012167,-1.8269100000000016,-0.1934892732153024
2.389997720718384,-0.0001907377737087046,-0.012210012210012167,-0.81691,-0.09248927321530225
2.3999977111816406,-0.0001907377737087046,-0.012210012210012167,-0.41691000000000145,-0.05248927321530239
2.4099977016448975,-0.0001907377737087046,-0.012210012210012167,-1.2169100000000004,-0.1324892732153023
2.4199976921081543,-0.0001907377737087046,-0.012210012210012167,0.19308999999999976,0.00851072678469773
2.429997682571411,-0.0001907377737087046,-0.0366300366300365,0.39308999999999905,0.006532704806675761
2.439997673034668,-0.0001907377737087046,-0.012210012210012167,-0.6169100000000007,-0.07248927321530232
2.449997663497925,-0.0001907377737087046,-0.012210012210012167,-0.41691000000000145,-0.05248927321530239
2.4599976539611816,-0.0001907377737087046,-0.012210012210012167,-1.6269100000000005,-0.1734892732153023
2.4699976444244385,-0.0001907377737087046,-0.012210012210012167,-1.2169100000000004,-0.1324892732153023
2.4799976348876953,-0.0001907377737087046,0.012210012210012167,-1.4269100000000012,-0.13151125123728047
2.489997625350952,-0.0001907377737087046,-0.012210012210012167,-1.4269100000000012,-0.15348927321530237
2.499997615814209,-0.0001907377737087046,-0.012210012210012167,0.39308999999999905,0.02851072678469766
2.509997606277466,-0.0001907377737087046,-0.012210012210012167,-0.81691,-0.09248927321530225
2.5199975967407227,-0.0001907377737087046,-0.012210012210012167,-2.6269100000000005,-0.2734892732153023
2.5299975872039795,-0.0001907377737087046,-0.012210012210012167,0.7930899999999994,0.0685107267846977
2.5399975776672363,-0.0001907377737087046,-0.012210012210012167,-1.8269100000000016,-0.1934892732153024
2.549997568130493,-0.0001907377737087046,0.012210012210012167,-1.8269100000000016,-0.1715112512372805
2.55999755859375,-0.0001907377737087046,0.012210012210012167,-1.016910000000001,-0.09051125123728046
2.569997549057007,-0.0001907377737087046,-0.012210012210012167,-0.81691,-0.09248927321530225
2.5799975395202637,-0.0001907377737087046,-0.012210012210012167,0.19308999999999976,0.00851072678469773
2.5899975299835205,-0.0001907377737087046,-0.012210012210012167,-0.6169100000000007,-0.07248927321530232
2.5999975204467773,-0.0001907377737087046,-0.012210012210012167,-0.01691000000000109,-0.012489273215302354
2.609997510910034,-0.0001907377737087046,-0.012210012210012167,-0.21691000000000038,-0.03248927321530229
2.619997501373291,-0.0001907377737087046,-0.012210012210012167,-0.81691,-0.09248927321530225
2.629997491836548,-0.0001907377737087046,-0.012210012210012167,-2.026910000000001,-0.21348927321530234
2.6399974822998047,-0.0001907377737087046,-0.012210012210012167,-1.016910000000001,-0.11248927321530236
2.6499974727630615,-0.0001907377737087046,-0.0366300366300365,-1.2169100000000004,-0.1544672951933242
2.6599974632263184,-0.0001907377737087046,-0.012210012210012167,-0.41691000000000145,-0.05248927321530239
2.669997453689575,-0.0001907377737087046,0.012210012210012167,0.7930899999999994,0.0904887487627196
2.679997444152832,-0.0001907377737087046,-0.012210012210012167,-0.6169100000000007,-0.07248927321530232
2.689997434616089,-0.0001907377737087046,-0.012210012210012167,-0.81691,-0.09248927321530225
2.6999974250793457,-0.0001907377737087046,-0.012210012210012167,-0.6169100000000007,-0.07248927321530232
2.7099974155426025,-0.0001907377737087046,-0.012210012210012167,-1.4269100000000012,-0.15348927321530237
2.7199974060058594,-0.0001907377737087046,-0.012210012210012167,-2.22691,-0.23348927321530227
2.729997396469116,-0.0001907377737087046,-0.012210012210012167,-1.2169100000000004,-0.1324892732153023
2.739997386932373,-0.0001907377737087046,-0.012210012210012167,-0.81691,-0.09248927321530225
2.74999737739563,-0.0001907377737087046,-0.012210012210012167,-1.4269100000000012,-0.15348927321530237
2.7599973678588867,-0.0001907377737087046,-0.012210012210012167,-1.016910000000001,-0.11248927321530236
2.7699973583221436,-0.0001907377737087046,-0.012210012210012167,0.39308999999999905,0.02851072678469766
2.7799973487854004,-0.0001907377737087046,-0.012210012210012167,-1.8269100000000016,-0.1934892732153024
2.7899973392486572,-0.0001907377737087046,-0.012210012210012167,-2.6269100000000005,-0.2734892732153023
2.799997329711914,-0.0001907377737087046,-0.012210012210012167,-1.4269100000000012,-0.15348927321530237
2.809997320175171,-0.0001907377737087046,-0.012210012210012167,-0.01691000000000109,-0.012489273215302354
2.8199973106384277,-0.0001907377737087046,-0.012210012210012167,-1.4269100000000012,-0.15348927321530237
2.8299973011016846,-0.0001907377737087046,-0.012210012210012167,0.9930899999999996,0.08851072678469772
2.8399972915649414,-0.0001907377737087046,-0.012210012210012167,-1.2169100000000004,-0.1324892732153023
2.8499972820281982,-0.0001907377737087046,-0.012210012210012167,-0.01691000000000109,-0.012489273215302354
